yr,r,s,value
2012,LA,dat,0.13956650100602788
2012,LA,amd,0.9604937400133747
2012,LA,oil,1.3074518091259506
2012,LA,hos,4.016378036108922
2012,LA,rnt,1.353983688881107
2012,LA,pla,0.20793369436217565
2012,LA,fof,0.33342615078422344
2012,LA,fin,0.004126960511472358
2012,LA,tsv,4.251048689048169
2012,LA,nrs,1.3768969291952171
2012,LA,sec,0.5348941244520956
2012,LA,art,0.6845026581565326
2012,LA,mov,0.34634408851163667
2012,LA,fpd,0.04234534666643233
2012,LA,slg,16.47940009188061
2012,LA,pri,0.1532694844373094
2012,LA,grd,0.1506034609167511
2012,LA,pip,0.35574947905816695
2012,LA,sle,1.5372922691995374
2012,LA,osv,3.4724092217028075
2012,LA,trn,0.3319006290009903
2012,LA,smn,3.5983489762442287
2012,LA,fmt,1.4228044012785142
2012,LA,pet,1.967364658412201
2012,LA,mvt,1.4032938618881579
2012,LA,cep,0.1424387355848991
2012,LA,wst,0.5049546858176148
2012,LA,mot,0.12306796745238097
2012,LA,adm,3.30007209815025
2012,LA,soc,0.9299333231189408
2012,LA,alt,0.018206203596850008
2012,LA,pmt,0.2714233097949797
2012,LA,trk,1.1369564604051272
2012,LA,fdd,2.422591077795523
2012,LA,gmt,1.2793069836769853
2012,LA,wtt,1.0929648247607944
2012,LA,wpd,0.3401130675969983
2012,LA,wht,5.349990670341568
2012,LA,wrh,0.3909358877324854
2012,LA,ott,3.8037106480124274
2012,LA,che,3.464608107597456
2012,LA,air,0.28774062317491234
2012,LA,mmf,0.24010265836202832
2012,LA,otr,1.7606733613174923
2012,LA,min,0.0997442938845824
2012,ME,ppd,0.5850035362966328
2012,ME,res,0.9356967662365586
2012,ME,com,0.30666588821875984
2012,ME,amb,1.7136860525212934
2012,ME,fbp,0.40000003815613366
2012,ME,rec,0.06462264455120703
2012,ME,con,1.3608377924559645
2012,ME,agr,0.12106952186503815
2012,ME,eec,0.02578378032442034
2012,ME,fnd,0.5921903125988477
2012,ME,pub,0.1450364160385261
2012,ME,hou,0.03831996593929797
2012,ME,fbt,0.4033941366337563
2012,ME,ins,0.951976948189219
2012,ME,tex,0.054504245744779564
2012,ME,leg,0.29761351414191134
2012,ME,fen,0.20433919560305805
2012,ME,uti,0.16947944707471843
2012,ME,nmp,0.06468283088941276
2012,ME,brd,0.24716190348251377
2012,ME,bnk,0.5367064463572854
2012,ME,ore,0.17308066195632274
2012,ME,edu,0.6491096698156308
2012,ME,ote,0.41048053234735143
2012,ME,man,0.6937206691802494
2012,ME,mch,0.14330049026789368
2012,ME,dat,0.06205194905559389
2012,ME,amd,0.2799024783869357
2012,ME,hos,2.3124314547549787
2012,ME,rnt,0.09490669194713693
2012,ME,pla,0.11662250289843062
2012,ME,fof,0.20568658773497647
2012,ME,fin,0.0002284103930878445
2012,ME,tsv,1.0875074184128362
2012,ME,nrs,0.7926768534446431
2012,ME,sec,0.1948879372875475
2012,ME,art,0.13884666743170235
2012,ME,mov,0.018410469753687972
2012,ME,fpd,0.04826616958928161
2012,ME,slg,3.713304607325501
2012,ME,pri,0.08138615686187647
2012,ME,grd,0.05610401161179878
2012,ME,pip,0.011713249495716919
2012,ME,sle,0.2754815471530559
2012,ME,osv,1.051257181051236
2012,ME,trn,0.028566424529299524
2012,ME,smn,0.0004285317431198541
2012,ME,fmt,0.33380760721037805
2012,ME,pet,0.02892918682064685
2012,ME,mvt,0.45096947669388376
2012,ME,cep,0.13107168219762202
2012,ME,wst,0.0919559137196618
2012,ME,mot,0.013037037693016248
2012,ME,adm,0.9719444631551214
2012,ME,soc,0.5755314309277366
2012,ME,alt,0.1058503375421899
2012,ME,pmt,0.01254035533604583
2012,ME,trk,0.31130787630245593
2012,ME,fdd,1.1537417237050631
2012,ME,gmt,0.41091764148735654
2012,ME,wtt,0.003940886744510188
2012,ME,wpd,0.20922406284497325
2012,ME,wht,1.4377483330128569
2012,ME,wrh,0.18647178063071917
2012,ME,ott,1.2218204784868782
2012,ME,che,0.31998734303473614
2012,ME,air,0.009572067443872114
2012,ME,mmf,0.08961822016499278
2012,ME,otr,0.1598971379717012
2012,ME,min,0.010028207327758965
2012,MD,ppd,0.18545586323891686
2012,MD,res,3.1153066806831844
2012,MD,com,8.179960326920831
2012,MD,amb,8.894111956591976
2012,MD,fbp,1.0240640242097123
2012,MD,rec,0.6284848083182206
2012,MD,con,9.6745313988151
2012,MD,agr,0.1907580333016068
2012,MD,eec,0.12956118378999934
2012,MD,fnd,4.955950419054617
2012,MD,pub,0.9194599750714263
2012,MD,hou,0.4071018542982766
2012,MD,fbt,1.6446678728608546
2012,MD,ins,3.701485457868757
2012,MD,tex,0.08956268799087755
2012,MD,leg,2.0489215084130583
2012,MD,fen,1.7679438422481732
2012,MD,uti,1.4344327046542105
2012,MD,nmp,0.2246527833106737
2012,MD,brd,2.344617543951835
2012,MD,bnk,1.8461045154031737
2012,MD,ore,1.788839569074314
2012,MD,edu,4.190836136082302
2012,MD,ote,0.5441444254611254
2012,MD,man,3.0561452685169725
2012,MD,mch,0.4947953756492084
2012,MD,dat,0.7257253829740207
2012,MD,amd,1.2575395643131855
2012,MD,oil,3.657840391552509e-05
2012,MD,hos,7.285319547229254
2012,MD,rnt,0.5401491082560189
2012,MD,pla,0.5012167140952297
2012,MD,fof,0.07277236311311039
2012,MD,fin,0.020332471967891494
2012,MD,tsv,14.554517077304382
2012,MD,nrs,2.4973002843817027
2012,MD,sec,3.3529361744299244
2012,MD,art,0.663162561043285
2012,MD,mov,0.1996048294637956
2012,MD,fpd,0.16131092762948232
2012,MD,slg,37.61902742055613
2012,MD,pri,0.5332470106589201
2012,MD,grd,0.4323031244184041
2012,MD,pip,0.005878330415696402
2012,MD,sle,2.6098261799584663
2012,MD,osv,5.003730851050142
2012,MD,trn,0.21801464747812724
2012,MD,smn,0.042025089548162295
2012,MD,fmt,0.540795642454134
2012,MD,pet,0.11273881525304567
2012,MD,mvt,1.8330977508088295
2012,MD,cep,2.556499379307811
2012,MD,wst,0.5010996452206257
2012,MD,mot,0.06649373322874325
2012,MD,adm,6.62795100785608
2012,MD,soc,2.0483993776879332
2012,MD,alt,0.07651578621822704
2012,MD,pmt,0.0946926768380061
2012,MD,trk,0.8629621200766558
2012,MD,fdd,19.184406382620658
2012,MD,gmt,1.67471943023466
2012,MD,wtt,0.1383392146238941
2012,MD,wpd,0.0903900669603102
2012,MD,wht,7.758676873310679
2012,MD,wrh,0.6782806391449866
2012,MD,ott,4.969227874192634
2012,MD,che,1.3175009093825805
2012,MD,air,0.45907133411677387
2012,MD,mmf,0.29979631893823916
2012,MD,otr,1.2670972648971908
2012,MD,min,0.05922417685285192
2012,MA,ppd,0.6246006985277985
2012,MA,res,5.308134830625085
2012,MA,com,9.653280648099996
2012,MA,amb,12.3395734155602
2012,MA,fbp,1.4587030505773084
2012,MA,rec,0.9276632864607219
2012,MA,con,9.543306935341757
2012,MA,agr,0.17518122545086928
2012,MA,eec,0.8975859163903673
2012,MA,fnd,3.3081734822828164
2012,MA,pub,5.513600153127876
2012,MA,hou,0.48055259277795775
2012,MA,fbt,1.6816545540550356
2012,MA,ins,7.911834234262114
2012,MA,tex,0.3702204198878158
2012,MA,leg,3.3556908664198817
2012,MA,fen,1.1785822800814076
2012,MA,uti,1.2190794429256366
2012,MA,nmp,0.44513028875591804
2012,MA,brd,2.38278377320143
2012,MA,bnk,5.521305243331999
2012,MA,ore,2.139198775910049
2012,MA,edu,10.8263342190695
2012,MA,ote,1.0771845817013297
2012,MA,man,8.594840415357433
2012,MA,mch,1.6898097795973452
2012,MA,dat,1.7433986808298294
2012,MA,amd,1.7879509162514726
2012,MA,oil,0.0004706480806693918
2012,MA,hos,14.90401391036134
2012,MA,rnt,0.7641477158885316
2012,MA,pla,0.872669386134843
2012,MA,fof,0.38042032512920393
2012,MA,fin,0.025493714555774573
2012,MA,tsv,20.316912915570164
2012,MA,nrs,5.109263758924131
2012,MA,sec,11.522299072290492
2012,MA,art,0.9662364235581902
2012,MA,mov,0.2917126967677051
2012,MA,fpd,0.24361883401282092
2012,MA,slg,9.599667080707409
2012,MA,pri,0.8294509004768286
2012,MA,grd,0.828526442658396
2012,MA,pip,0.015365295716831765
2012,MA,sle,0.7659301273780725
2012,MA,osv,6.7735535331452565
2012,MA,trn,0.21840596836202578
2012,MA,smn,0.006270896988846989
2012,MA,fmt,2.6471831371006336
2012,MA,pet,0.09198687547049246
2012,MA,mvt,1.8802506022793686
2012,MA,cep,8.484134828938577
2012,MA,wst,0.7236055240964403
2012,MA,mot,0.07330829691214233
2012,MA,adm,7.291787896360546
2012,MA,soc,3.013278896857126
2012,MA,alt,0.22006905429011528
2012,MA,pmt,0.2748976219595594
2012,MA,trk,0.946122049903658
2012,MA,fdd,4.165670831811773
2012,MA,gmt,1.7130664606317119
2012,MA,wtt,0.03372516583071229
2012,MA,wpd,0.10660282514814129
2012,MA,wht,11.157196163066132
2012,MA,wrh,0.586043096094656
2012,MA,ott,5.094477272358567
2012,MA,che,2.134755094287123
2012,MA,air,0.5603232297576003
2012,MA,mmf,1.9461596737786748
2012,MA,otr,1.1054349110999935
2012,MA,min,0.05638094009159683
2012,MI,ppd,0.8910712485762498
2012,MI,res,4.913429469845833
2012,MI,com,4.200525820323165
2012,MI,amb,12.726516110458244
2012,MI,fbp,1.846551466034012
2012,MI,rec,0.9685243705661895
2012,MI,con,8.871756455477822
2012,MI,agr,0.8091906286042541
2012,MI,eec,1.1923966332396798
2012,MI,fnd,3.884512144498227
2012,MI,pub,1.6071822517381973
2012,MI,hou,0.3056708841584214
2012,MI,fbt,2.4621695981743326
2012,MI,ins,4.443802217432771
2012,MI,tex,0.12583845615179678
2012,MI,leg,2.4908504417474306
2012,MI,fen,1.3497989328317632
2012,MI,uti,2.6727180723809227
2012,MI,nmp,0.681049120662226
2012,MI,brd,2.1696575864282632
2012,MI,bnk,3.0805534672772183
2012,MI,ore,1.3686288594491802
2012,MI,edu,2.9494470084930295
2012,MI,ote,0.42716439698133724
2012,MI,man,7.086071160241207
2012,MI,mch,4.977722906701069
2012,MI,dat,0.48624714330673163
2012,MI,amd,1.7236606553016869
2012,MI,oil,0.11727639935775139
2012,MI,hos,12.978660144132567
2012,MI,rnt,0.598539169374315
2012,MI,pla,2.1743375288233806
2012,MI,fof,0.2829273915766517
2012,MI,fin,0.01076435639299981
2012,MI,tsv,16.219450005938608
2012,MI,nrs,4.448934122742102
2012,MI,sec,1.7108948863435498
2012,MI,art,0.9326211462339011
2012,MI,mov,0.2740226051362634
2012,MI,fpd,1.5106128717711482
2012,MI,slg,7.318056306538083
2012,MI,pri,0.7682513574919657
2012,MI,grd,0.2296012202761384
2012,MI,pip,0.0752623412100179
2012,MI,sle,0.4943389319025581
2012,MI,osv,6.537208876746611
2012,MI,trn,0.18037196966429275
2012,MI,smn,0.15563515105490242
2012,MI,fmt,4.863760150882774
2012,MI,pet,0.1875658403509404
2012,MI,mvt,2.741173526236127
2012,MI,cep,1.2403411952472052
2012,MI,wst,0.6917669502682195
2012,MI,mot,14.128355471882069
2012,MI,adm,10.073471206396379
2012,MI,soc,2.439726326617541
2012,MI,alt,0.1361706333902926
2012,MI,pmt,1.8965283270790732
2012,MI,trk,2.323559169337536
2012,MI,fdd,4.332806986146409
2012,MI,gmt,2.5068787986436964
2012,MI,wtt,0.06528813550108646
2012,MI,wpd,0.39143721617575705
2012,MI,wht,12.078991755569067
2012,MI,wrh,0.8817677629832305
2012,MI,ott,7.433596584143869
2012,MI,che,3.019736550843434
2012,MI,air,1.2970771818643037
2012,MI,mmf,1.461407799129859
2012,MI,otr,1.171803020895509
2012,MI,min,0.38531869536051916
2012,MN,ppd,0.8398329605182929
2012,MN,res,2.7805899955004674
2012,MN,com,3.3447979574203868
2012,MN,amb,10.277292732997271
2012,MN,fbp,2.2478462614802854
2012,MN,rec,0.5340940110141259
2012,MN,con,6.436018064674005
2012,MN,agr,0.7999924315292503
2012,MN,eec,0.7109298902905878
2012,MN,fnd,2.367822007251684
2012,MN,pub,1.9046215784762437
2012,MN,hou,0.3117377137563847
2012,MN,fbt,1.4124920910296417
2012,MN,ins,6.528686276434843
2012,MN,tex,0.0811641224763155
2012,MN,leg,1.9392313045101983
2012,MN,fen,0.8324693629682355
2012,MN,uti,1.5463285643241942
2012,MN,nmp,0.5905578735663445
2012,MN,brd,1.6295490663678163
2012,MN,bnk,3.2237770484822392
2012,MN,ore,1.3875229458698464
2012,MN,edu,2.6681131998725336
2012,MN,ote,0.766878629791468
2012,MN,man,9.701114905293752
2012,MN,mch,2.144865842868643
2012,MN,dat,0.8840074092553426
2012,MN,amd,1.078878111591979
2012,MN,oil,0.011130789950408566
2012,MN,hos,7.078765604259442
2012,MN,rnt,0.5266488478167984
2012,MN,pla,0.8835067396269515
2012,MN,fof,0.22456913485395624
2012,MN,fin,0.004806942497124756
2012,MN,tsv,6.719780159741679
2012,MN,nrs,2.4265245935967736
2012,MN,sec,3.1308658084875254
2012,MN,art,0.7156907248446198
2012,MN,mov,0.1231465841876341
2012,MN,fpd,0.5308317866960807
2012,MN,slg,7.136477943981167
2012,MN,pri,1.3865582733643327
2012,MN,grd,0.38645410801800384
2012,MN,pip,0.05299538489755509
2012,MN,sle,0.48534491988147754
2012,MN,osv,4.246595498291005
2012,MN,trn,0.47905893294518925
2012,MN,smn,0.01345714930392358
2012,MN,fmt,2.7299132700390794
2012,MN,pet,0.4515997544175436
2012,MN,mvt,1.573678913056958
2012,MN,cep,4.919557974032065
2012,MN,wst,0.3631571724866601
2012,MN,mot,0.2939449455239594
2012,MN,adm,4.759563143954457
2012,MN,soc,2.3860087314256377
2012,MN,alt,0.0896945864588974
2012,MN,pmt,0.41124751727586756
2012,MN,trk,1.3527870005544802
2012,MN,fdd,2.259004431961567
2012,MN,gmt,1.438221230073008
2012,MN,wtt,0.029786439440822175
2012,MN,wpd,0.5919551329630465
2012,MN,wht,10.465510882692785
2012,MN,wrh,0.4360745102450869
2012,MN,ott,4.268625095399929
2012,MN,che,0.9159921419760457
2012,MN,air,1.2016206094501576
2012,MN,mmf,1.886987360238088
2012,MN,otr,0.9239474450317303
2012,MN,min,0.6186226405941412
2012,MS,ppd,0.32287497019095185
2012,MS,res,2.9402815123657633
2012,MS,com,0.31642879054424594
2012,MS,amb,3.0511723313487513
2012,MS,fbp,0.5942096329938098
2012,MS,rec,0.0594442031434179
2012,MS,con,2.704365802929329
2012,MS,agr,0.17108216808253982
2012,MS,eec,0.40407222049616437
2012,MS,fnd,1.355323430072016
2012,MS,pub,0.1139793518626474
2012,MS,hou,0.04743342355542744
2012,MS,fbt,0.691962422523868
2012,MS,ins,0.8189799807918613
2012,MS,tex,0.1105248008420493
2012,MS,leg,0.4858403103976883
2012,MS,fen,0.48418019939366125
2012,MS,uti,0.6968786898716578
2012,MS,nmp,0.16628809642482817
2012,MS,brd,0.6456656597629369
2012,MS,bnk,1.0093201390814914
2012,MS,ore,0.2140108584245002
2012,MS,edu,0.7042774494945522
2012,MS,ote,0.5669860397760932
2012,MS,man,0.9931961050722767
2012,MS,mch,0.6952422332314638
2012,MS,dat,0.05287363765741889
2012,MS,amd,0.572544481777217
2012,MS,oil,0.16047358942072398
2012,MS,hos,1.6750805279413745
2012,MS,rnt,0.19265589759286705
2012,MS,pla,0.3101985746885672
2012,MS,fof,0.31806167602365826
2012,MS,fin,0.004293894529218383
2012,MS,tsv,1.1713747091636502
2012,MS,nrs,0.5741913006568982
2012,MS,sec,0.1515843992293378
2012,MS,art,0.21028145771386028
2012,MS,mov,0.01841267920161059
2012,MS,fpd,0.6523585483174686
2012,MS,slg,12.582678017268313
2012,MS,pri,0.05556139047151523
2012,MS,grd,0.047269531368733554
2012,MS,pip,0.10845964709202106
2012,MS,sle,1.0753679770238211
2012,MS,osv,1.7170731738648781
2012,MS,trn,0.1518619666909566
2012,MS,smn,0.3591714574848193
2012,MS,fmt,0.48068044054046066
2012,MS,pet,0.5873678384948801
2012,MS,mvt,0.7709016953386721
2012,MS,cep,0.11831934393111683
2012,MS,wst,0.13378184115681727
2012,MS,mot,0.6045524548108401
2012,MS,adm,1.6539813538541113
2012,MS,soc,0.5715334971745051
2012,MS,alt,0.04634854237592044
2012,MS,pmt,0.19902913918629694
2012,MS,trk,0.9807115152767575
2012,MS,fdd,1.8666266067244817
2012,MS,gmt,0.7046220772178164
2012,MS,wtt,0.07950111198671762
2012,MS,wpd,0.3879821499887384
2012,MS,wht,2.3593310330960824
2012,MS,wrh,0.4071901349459679
2012,MS,ott,2.091496816220944
2012,MS,che,0.513205421849242
2012,MS,air,0.01678756529039301
2012,MS,mmf,0.128115293300885
2012,MS,otr,0.40754804712557896
2012,MS,min,0.02961342567771717
2012,MO,ppd,0.41885964402673875
2012,MO,res,2.7405267785220295
2012,MO,com,2.7816708985253107
2012,MO,amb,7.578103835193273
2012,MO,fbp,2.859719098500753
2012,MO,rec,1.061477296975346
2012,MO,con,6.779118563679847
2012,MO,agr,0.2714976670422306
2012,MO,eec,0.8099145709269835
2012,MO,fnd,2.65624535389247
2012,MO,pub,0.9542038806255198
2012,MO,hou,0.1961984866717601
2012,MO,fbt,1.4647540519781117
2012,MO,ins,4.218927512332785
2012,MO,tex,0.09915086526179655
2012,MO,leg,1.7534592337526247
2012,MO,fen,0.9206649612552832
2012,MO,uti,1.3608349761844376
2012,MO,nmp,0.4644322714608869
2012,MO,brd,2.4156171383395733
2012,MO,bnk,4.353321361567985
2012,MO,ore,0.8667290451124487
2012,MO,edu,2.795953270281847
2012,MO,ote,1.183334324461218
2012,MO,man,6.826106724465732
2012,MO,mch,1.6687932328770858
2012,MO,dat,1.4777718986255073
2012,MO,amd,1.1082600157653217
2012,MO,oil,0.0012936110206001848
2012,MO,hos,8.018075403612615
2012,MO,rnt,0.4906817092719655
2012,MO,pla,0.8134751755017086
2012,MO,fof,0.17376693816321565
2012,MO,fin,0.001884385742973252
2012,MO,tsv,6.169680747644304
2012,MO,nrs,2.7484930039393136
2012,MO,sec,2.4572619739715127
2012,MO,art,1.0293171818245475
2012,MO,mov,0.1320100903418396
2012,MO,fpd,0.26565790286118146
2012,MO,slg,15.719356469267359
2012,MO,pri,0.6725493930976338
2012,MO,grd,0.271114565077636
2012,MO,pip,0.03186574011146326
2012,MO,sle,1.3283072838889538
2012,MO,osv,4.406597717747087
2012,MO,trn,0.8269591820816632
2012,MO,smn,0.027644559339572147
2012,MO,fmt,1.9650519178178372
2012,MO,pet,0.11684514108879544
2012,MO,mvt,1.6332404356005013
2012,MO,cep,0.5365522196632636
2012,MO,wst,0.31896458257439547
2012,MO,mot,1.1215284230274758
2012,MO,adm,5.319112957325998
2012,MO,soc,1.6924935836074422
2012,MO,alt,0.1916102348714915
2012,MO,pmt,0.5582247096147126
2012,MO,trk,2.082199345578797
2012,MO,fdd,4.347894728169775
2012,MO,gmt,1.4916146495260292
2012,MO,wtt,0.0476810487030318
2012,MO,wpd,0.3164930806791744
2012,MO,wht,7.953124391660562
2012,MO,wrh,0.6117462897515776
2012,MO,ott,4.429193818545358
2012,MO,che,1.9714956309827487
2012,MO,air,0.35320631042331657
2012,MO,mmf,0.4460487807896601
2012,MO,otr,0.9077518238922014
2012,MO,min,0.3209977362560521
2012,MT,ppd,0.002456082570144663
2012,MT,res,0.927560018665715
2012,MT,com,0.32166067263093745
2012,MT,amb,1.0922093828560129
2012,MT,fbp,0.11661635389496361
2012,MT,rec,0.04320991555886847
2012,MT,con,1.300080279991859
2012,MT,agr,0.26155761695618046
2012,MT,eec,0.010427339616388915
2012,MT,fnd,0.5098354868382571
2012,MT,pub,0.0798988370301322
2012,MT,hou,0.021635639386670978
2012,MT,fbt,0.2318448983253365
2012,MT,ins,0.444687697503091
2012,MT,tex,0.006169116309618654
2012,MT,leg,0.19169718839091376
2012,MT,fen,0.17854339244526393
2012,MT,uti,0.32716022817862817
2012,MT,nmp,0.07564192938325182
2012,MT,brd,0.2533556426247002
2012,MT,bnk,0.4483678141544523
2012,MT,ore,0.09656653196810486
2012,MT,edu,0.1625799495435963
2012,MT,ote,0.005229051367482184
2012,MT,man,0.17354895107194393
2012,MT,mch,0.06387667507524099
2012,MT,dat,0.04093783543186489
2012,MT,amd,0.2082175202629185
2012,MT,oil,0.09386547081408832
2012,MT,hos,1.381108955732276
2012,MT,rnt,0.05789136149980324
2012,MT,pla,0.015739434708863718
2012,MT,fof,0.1266123684492356
2012,MT,fin,0.00019726352130300384
2012,MT,tsv,0.7960809373795373
2012,MT,nrs,0.4734622661392018
2012,MT,sec,0.14819960599826698
2012,MT,art,0.14255627828579231
2012,MT,mov,0.024286826381637393
2012,MT,fpd,0.01951249703731856
2012,MT,slg,3.066548243918859
2012,MT,pri,0.03894685541576551
2012,MT,grd,0.03762363710038775
2012,MT,pip,0.05349228344149766
2012,MT,sle,0.28168927876037914
2012,MT,osv,0.6805157751049187
2012,MT,trn,0.40770109644195723
2012,MT,smn,0.3177396317200864
2012,MT,fmt,0.10158978739026413
2012,MT,pet,0.21451480259044162
2012,MT,mvt,0.25911628235145456
2012,MT,cep,0.027050422560581468
2012,MT,wst,0.05650145378316026
2012,MT,mot,0.008665738019563012
2012,MT,adm,0.620329012134885
2012,MT,soc,0.28234121082180846
2012,MT,alt,0.003286533004837995
2012,MT,pmt,0.008788749741959657
2012,MT,trk,0.3014553799192764
2012,MT,fdd,0.9582256347958247
2012,MT,gmt,0.23616369468383475
2012,MT,wtt,0.0011673543484601568
2012,MT,wpd,0.11263787023332189
2012,MT,wht,1.0400119111650168
2012,MT,wrh,0.011505570194319135
2012,MT,ott,0.7026484424016096
2012,MT,che,0.05954050453565677
2012,MT,air,0.02819853491812372
2012,MT,mmf,0.08412473016268913
2012,MT,otr,0.14898863854765873
2012,MT,min,0.5415850094357417
2012,NE,ppd,0.09913843680884431
2012,NE,res,0.6175585342518498
2012,NE,com,0.9557398967139643
2012,NE,amb,2.5974696568774265
2012,NE,fbp,1.539114932217116
2012,NE,rec,0.11222207815908908
2012,NE,con,2.2177037842883958
2012,NE,agr,0.5649661555039207
2012,NE,eec,0.09034828440179196
2012,NE,fnd,0.9667752834812651
2012,NE,pub,0.28088104586860385
2012,NE,hou,0.05600412293398863
2012,NE,fbt,0.5081885830536254
2012,NE,ins,1.685810708781054
2012,NE,tex,0.02175486233351935
2012,NE,leg,0.37253020570959866
2012,NE,fen,0.34654113114941315
2012,NE,uti,0.17393381511931935
2012,NE,nmp,0.1386455794169073
2012,NE,brd,0.39456147404386344
2012,NE,bnk,1.0646473843756576
2012,NE,ore,0.24995223001469155
2012,NE,edu,0.7404587974892188
2012,NE,ote,0.06238258281406246
2012,NE,man,1.7974050440969958
2012,NE,mch,0.7791423452723042
2012,NE,dat,0.47470896854493816
2012,NE,amd,0.313465278966908
2012,NE,oil,0.006494198639327116
2012,NE,hos,1.95813876898203
2012,NE,rnt,0.0715094212192638
2012,NE,pla,0.28574576222289705
2012,NE,fof,0.1792895675579414
2012,NE,fin,0.0008876858458643326
2012,NE,tsv,2.003586687301608
2012,NE,nrs,0.6712079697263861
2012,NE,sec,0.4838510315309504
2012,NE,art,0.15981783627574958
2012,NE,mov,0.02262973460503813
2012,NE,fpd,0.07641128263070557
2012,NE,slg,5.7770508160457315
2012,NE,pri,0.18069745442274804
2012,NE,grd,0.05574933324240572
2012,NE,pip,0.08135847786786242
2012,NE,sle,0.5332286425500966
2012,NE,osv,1.314722812306582
2012,NE,trn,2.080862473407144
2012,NE,smn,0.01442710725342072
2012,NE,fmt,0.4583067535862334
2012,NE,pet,0.0010848188950941602
2012,NE,mvt,0.5670157059503278
