yr,r,s,value
1997,GA,gmt,0.29627600974419344
1997,GA,wtt,0.006258478616711275
1997,GA,wpd,0.4392855481088207
1997,GA,wht,5.0125357635478345
1997,GA,wrh,0.1261536197127977
1997,GA,ott,1.9637196472848784
1997,GA,che,2.063318496429972
1997,GA,air,1.1093651019617874
1997,GA,mmf,0.3555116026388848
1997,GA,otr,0.3240001033639268
1997,GA,min,0.46483594232890585
1997,HI,ppd,0.0050220223501198724
1997,HI,res,1.4070961514800677
1997,HI,com,0.014825279120753154
1997,HI,amb,0.2798082396705892
1997,HI,fbp,0.07518766493279935
1997,HI,rec,0.12121870426030226
1997,HI,con,0.4310030276097694
1997,HI,agr,0.13935918250649387
1997,HI,eec,0.0008127580875130803
1997,HI,fnd,0.33732811528898143
1997,HI,pub,0.06807697914942124
1997,HI,hou,4.039660211374036
1997,HI,fbt,0.11702698010789886
1997,HI,ins,0.2644309819946156
1997,HI,tex,0.0020552888613870153
1997,HI,leg,0.1559028982013571
1997,HI,fen,0.06205004352616106
1997,HI,uti,0.4988300841704153
1997,HI,nmp,0.015262104659862212
1997,HI,brd,0.41730822558612457
1997,HI,bnk,0.16208296931949584
1997,HI,ore,0.7074183963518088
1997,HI,edu,0.0697659398217848
1997,HI,ote,0.0014114882286702136
1997,HI,man,0.04408759767292014
1997,HI,mch,0.0009156399308525008
1997,HI,dat,0.008549895730347541
1997,HI,amd,0.3954494204803024
1997,HI,hos,0.06511104590305006
1997,HI,rnt,0.5077076279890259
1997,HI,pla,0.0043261526058705
1997,HI,fof,0.017647813377384067
1997,HI,fin,0.0025216214562472166
1997,HI,tsv,0.34098979343005953
1997,HI,nrs,0.0063424444661507595
1997,HI,sec,0.022193466457972405
1997,HI,art,0.11096010514054813
1997,HI,mov,0.02855725123442763
1997,HI,fpd,0.00639923275713538
1997,HI,slg,0.4037766583677804
1997,HI,pri,0.009550333667739191
1997,HI,grd,0.03580558570422767
1997,HI,sle,0.2311695734763115
1997,HI,osv,0.4962401697890797
1997,HI,fmt,0.009387514875460037
1997,HI,pet,0.12201944457700706
1997,HI,mvt,0.17233363349894737
1997,HI,cep,0.006605845020324564
1997,HI,wst,0.029242654453169113
1997,HI,mot,0.0022668214549347275
1997,HI,adm,0.19610006404036207
1997,HI,soc,0.017614485474290287
1997,HI,alt,0.007753349868574951
1997,HI,pmt,0.00015550794340487146
1997,HI,trk,0.026136995876149413
1997,HI,fdd,0.767914568298967
1997,HI,gmt,0.06193609916595699
1997,HI,wtt,0.031278719411814385
1997,HI,wpd,0.0026952055692977452
1997,HI,wht,0.4006379390403334
1997,HI,wrh,0.005215145786643033
1997,HI,ott,0.38932667390715336
1997,HI,che,0.007435523692296716
1997,HI,air,0.5647449471624443
1997,HI,mmf,0.012916357425864649
1997,HI,otr,0.10936831329701469
1997,HI,min,0.015137532338332985
1997,ID,ppd,0.05229462624950419
1997,ID,res,0.09294006799434357
1997,ID,com,0.017326041386843127
1997,ID,amb,0.33131076337458376
1997,ID,fbp,0.2676136218066757
1997,ID,rec,0.022213606189729833
1997,ID,con,0.7260513517962011
1997,ID,agr,1.04315506505422
1997,ID,eec,0.007700822567215854
1997,ID,fnd,0.20418261422237388
1997,ID,pub,0.06604032283222604
1997,ID,hou,2.282359472108179
1997,ID,fbt,0.10793152356253902
1997,ID,ins,0.16587403067361817
1997,ID,tex,0.0020750567761142454
1997,ID,leg,0.05905304729456412
1997,ID,fen,0.042911799856012345
1997,ID,uti,0.3428900589039112
1997,ID,nmp,0.021103331775095345
1997,ID,brd,0.23248919410450206
1997,ID,bnk,0.35218173367939914
1997,ID,ore,0.44566072162463544
1997,ID,edu,0.030457542705331977
1997,ID,ote,0.0045841602057449665
1997,ID,man,0.05947309365168357
1997,ID,mch,0.026343652142271246
1997,ID,dat,0.013957398345113451
1997,ID,amd,0.06558846777083674
1997,ID,hos,0.06738363625710847
1997,ID,rnt,0.19725544971145043
1997,ID,pla,0.013547700503663329
1997,ID,fof,0.16198904867964742
1997,ID,fin,0.01258759308960786
1997,ID,tsv,0.43643217008186497
1997,ID,nrs,0.013659672089811836
1997,ID,sec,0.019053309520349768
1997,ID,art,0.0268608358826355
1997,ID,mov,0.003544533725349904
1997,ID,fpd,0.011230014353145377
1997,ID,slg,0.04845747781012122
1997,ID,pri,0.013328823559633232
1997,ID,grd,0.010080676017124993
1997,ID,pip,0.001164577424649974
1997,ID,sle,0.03507270534961285
1997,ID,osv,0.23511222689508887
1997,ID,trn,0.05273302390010451
1997,ID,smn,0.0009560948265525714
1997,ID,fmt,0.04152919876471947
1997,ID,pet,0.008412850058415858
1997,ID,mvt,0.15452321951795894
1997,ID,cep,0.8035954095085124
1997,ID,wst,0.06857572920108448
1997,ID,mot,0.015545350978500523
1997,ID,adm,0.13849651289908244
1997,ID,soc,0.030278009908292255
1997,ID,alt,0.002760759368391626
1997,ID,pmt,0.002200036052999302
1997,ID,trk,0.15162213614100492
1997,ID,fdd,0.465403065206111
1997,ID,gmt,0.060160107673286584
1997,ID,wtt,0.0011395343099632916
1997,ID,wpd,0.12663481634730184
1997,ID,wht,0.4170252756348296
1997,ID,wrh,0.008695890035266711
1997,ID,ott,0.35460907267246766
1997,ID,che,0.16902782239684394
1997,ID,air,0.021343165784564952
1997,ID,mmf,0.0414020681650232
1997,ID,otr,0.029998535959339767
1997,ID,min,0.02114301431997162
1997,IL,ppd,0.5750258763201692
1997,IL,res,0.6045329429732238
1997,IL,com,0.3409815794695157
1997,IL,amb,1.9472825932318925
1997,IL,fbp,3.3701452341588976
1997,IL,rec,1.2496140058039729
1997,IL,con,4.683260235781436
1997,IL,agr,3.155557119716307
1997,IL,eec,0.8681111551977585
1997,IL,fnd,1.761343387755899
1997,IL,pub,2.005202032650098
1997,IL,hou,31.566403474950263
1997,IL,fbt,0.7409382227877161
1997,IL,ins,8.260901442984647
1997,IL,tex,0.02266753692801743
1997,IL,leg,2.4457989788917374
1997,IL,fen,0.3060971508946819
1997,IL,uti,5.001600725354393
1997,IL,nmp,0.5979768121985354
1997,IL,brd,5.0857061509021655
1997,IL,bnk,7.903430053546441
1997,IL,ore,5.394810593511277
1997,IL,edu,0.7995716104655064
1997,IL,ote,0.028670482416956022
1997,IL,man,0.7348692937933059
1997,IL,mch,3.503605119964053
1997,IL,dat,0.5338244453118386
1997,IL,amd,0.779086940550807
1997,IL,oil,0.03427011988030702
1997,IL,hos,0.926434586380176
1997,IL,rnt,3.9700100615860743
1997,IL,pla,1.571945880343217
1997,IL,fof,0.11042233114151846
1997,IL,fin,0.1425462518567551
1997,IL,tsv,4.7978293420382006
1997,IL,nrs,0.09840040809228734
1997,IL,sec,1.6262212465349695
1997,IL,art,1.1793587634592304
1997,IL,mov,0.38848341489111504
1997,IL,fpd,0.33982022159509473
1997,IL,slg,0.37257703137450804
1997,IL,pri,0.3975707439280618
1997,IL,grd,0.2667619040196819
1997,IL,pip,0.1044206516356289
1997,IL,sle,0.3980272434877854
1997,IL,osv,3.327490754950743
1997,IL,trn,0.2773912009244581
1997,IL,smn,0.004290546291596108
1997,IL,fmt,2.9807832579426217
1997,IL,pet,1.8401618452793924
1997,IL,mvt,1.162218807042744
1997,IL,cep,2.3691189862282043
1997,IL,wst,0.3365770773918014
1997,IL,mot,1.58372815965821
1997,IL,adm,1.9497692378457065
1997,IL,soc,0.3400549769337593
1997,IL,alt,0.030516848805544616
1997,IL,pmt,0.7407341239924703
1997,IL,trk,1.4064361816060553
1997,IL,fdd,3.9566835814581034
1997,IL,gmt,0.34266345317274416
1997,IL,wtt,0.0715112114785509
1997,IL,wpd,0.10771686900791239
1997,IL,wht,8.337536638211704
1997,IL,wrh,0.18971442401680383
1997,IL,ott,2.5395736954607564
1997,IL,che,4.15032120110166
1997,IL,air,1.19299287898906
1997,IL,mmf,0.7258975930878198
1997,IL,otr,0.5505913763561723
1997,IL,min,0.3265833798151224
1997,IN,ppd,0.27253580809600775
1997,IN,res,0.24202012235843762
1997,IN,com,0.08764389666378425
1997,IN,amb,1.2079456465913836
1997,IN,fbp,1.1262774963142612
1997,IN,rec,0.1583027641881411
1997,IN,con,2.2129861358346554
1997,IN,agr,1.876368255100847
1997,IN,eec,0.6845403751520365
1997,IN,fnd,0.7741705515355413
1997,IN,pub,0.5082920512762833
1997,IN,hou,11.011974747041156
1997,IN,fbt,0.33133843101758775
1997,IN,ins,1.9937389820139866
1997,IN,tex,0.02206950348535469
1997,IN,leg,0.49261472796757877
1997,IN,fen,0.16065618535300563
1997,IN,uti,2.2782878530287634
1997,IN,nmp,0.4466208857826066
1997,IN,brd,1.5706631145336496
1997,IN,bnk,0.9311174335911934
1997,IN,ore,2.0514855979129583
1997,IN,edu,0.2448819246837175
1997,IN,ote,0.08555562588138721
1997,IN,man,0.21525537803807304
1997,IN,mch,1.460123646238015
1997,IN,dat,0.06067069031393643
1997,IN,amd,0.27913291284333563
1997,IN,oil,0.005486314711158318
1997,IN,hos,0.3533959659822612
1997,IN,rnt,1.0641487426084788
1997,IN,pla,0.7460063689184102
1997,IN,fof,0.41534457002009334
1997,IN,fin,0.06672033150025508
1997,IN,tsv,1.2850322241599894
1997,IN,nrs,0.036769741362587594
1997,IN,sec,0.13030210594951513
1997,IN,art,0.3245735700994423
1997,IN,mov,0.02617056234451723
1997,IN,fpd,0.43248043241778755
1997,IN,slg,1.6860419282063197
1997,IN,pri,0.15742220579904098
1997,IN,grd,0.07405097357961916
1997,IN,pip,0.0035252396363423463
1997,IN,sle,0.39789648105510866
1997,IN,osv,1.2104250916458068
1997,IN,trn,0.09940758452831633
1997,IN,smn,0.002189273326744427
1997,IN,fmt,1.865376131178341
1997,IN,pet,0.7270893542780197
1997,IN,mvt,0.5242888622579116
1997,IN,cep,0.5174546508977285
1997,IN,wst,0.12698621829782064
1997,IN,mot,2.2691125171829194
1997,IN,adm,0.7628214616079534
1997,IN,soc,0.17594117716949365
1997,IN,alt,0.037550149263914576
1997,IN,pmt,1.8004808486252735
1997,IN,trk,0.6843456670412087
1997,IN,fdd,1.1344570981410977
1997,IN,gmt,0.1504063607725138
1997,IN,wtt,0.06457991602910623
1997,IN,wpd,0.1773471561819432
1997,IN,wht,2.452658073554197
1997,IN,wrh,0.07264598304038378
1997,IN,ott,1.1403422402794168
1997,IN,che,6.4686711614315415
1997,IN,air,0.10582864489561206
1997,IN,mmf,1.4293881388223082
1997,IN,otr,0.19033144799109747
1997,IN,min,0.19737130287083943
1997,IA,ppd,0.22455204516524216
1997,IA,res,0.16633708763592436
1997,IA,com,0.031133777004772406
1997,IA,amb,0.5057196664115045
1997,IA,fbp,1.6989168647837474
1997,IA,rec,0.045314712101640384
1997,IA,con,0.8345174795540147
1997,IA,agr,4.773065094366251
1997,IA,eec,0.38916070396505464
1997,IA,fnd,0.44460349717769054
1997,IA,pub,0.3223700004057302
1997,IA,hou,4.972504835952642
1997,IA,fbt,0.202170107862213
1997,IA,ins,1.7915139943447513
1997,IA,tex,0.008862928617684982
1997,IA,leg,0.22549156682675287
1997,IA,fen,0.09505362646512516
1997,IA,uti,1.095468426767982
1997,IA,nmp,0.38367531808682553
1997,IA,brd,0.8698253625493411
1997,IA,bnk,0.8763933109731212
1997,IA,ore,0.9457370280311163
1997,IA,edu,0.1458060581520454
1997,IA,ote,0.00611017218252459
1997,IA,man,0.04554826296132097
1997,IA,mch,1.6285439080399788
1997,IA,dat,0.08873156539477742
1997,IA,amd,0.17123952443593127
1997,IA,oil,0.0005290900935635905
1997,IA,hos,0.14464483943991358
1997,IA,rnt,0.3650197844525087
1997,IA,pla,0.38012140892306356
1997,IA,fof,0.14603760525684067
1997,IA,fin,0.0035409647921476636
1997,IA,tsv,0.5872361960436187
1997,IA,nrs,0.017603602843801858
1997,IA,sec,0.062128900145624916
1997,IA,art,0.10205308667255086
1997,IA,mov,0.011132370424235427
1997,IA,fpd,0.22361268540968876
1997,IA,slg,0.07758940590170393
1997,IA,pri,0.05629789852047218
1997,IA,grd,0.01552318242630956
1997,IA,pip,0.0022228111992700465
1997,IA,sle,0.1471543018933014
1997,IA,osv,0.6954253219688993
1997,IA,trn,0.1419030628959198
1997,IA,smn,0.0007243142626633552
1997,IA,fmt,0.4518174558826885
1997,IA,pet,0.06758300409780445
1997,IA,mvt,0.3040732389933255
1997,IA,cep,0.24579746047601148
1997,IA,wst,0.036084026531648335
1997,IA,mot,0.2728421567814555
1997,IA,adm,0.30707131688685807
1997,IA,soc,0.10791268740621485
1997,IA,alt,0.011278047026990742
1997,IA,pmt,0.29987869577514326
1997,IA,trk,0.25208024685009434
1997,IA,fdd,0.6569113641976233
1997,IA,gmt,0.10255229859236187
1997,IA,wtt,0.00778876250031435
1997,IA,wpd,0.1258519958903207
1997,IA,wht,1.3247271983063063
1997,IA,wrh,0.04468116373301695
1997,IA,ott,0.6794013484019976
1997,IA,che,1.7336341593981877
1997,IA,air,0.016269447072648283
1997,IA,mmf,0.09210531619444351
1997,IA,otr,0.08859006665080038
1997,IA,min,0.05433857963497013
1997,KS,ppd,0.011840793679935277
1997,KS,res,0.12186031160286415
1997,KS,com,0.040507840134386186
1997,KS,amb,0.5246913444346091
1997,KS,fbp,0.21701390648953578
1997,KS,rec,0.06312804304102446
1997,KS,con,0.831583214568413
1997,KS,agr,2.3467850407881845
1997,KS,eec,0.14307684840855045
1997,KS,fnd,0.4820996638366656
1997,KS,pub,1.0077051886040063
1997,KS,hou,4.4373640674710515
1997,KS,fbt,0.19784725281782134
1997,KS,ins,0.8550549008047053
1997,KS,tex,0.007659696060368454
1997,KS,leg,0.21426880457033437
1997,KS,fen,0.10738532496119368
1997,KS,uti,0.8901152000403335
1997,KS,nmp,0.21901253472773285
1997,KS,brd,0.5903802720608629
1997,KS,bnk,0.23720475622977044
1997,KS,ore,0.8197404262010749
1997,KS,edu,0.09771977671255372
1997,KS,ote,0.4967260771950093
1997,KS,man,0.09861811471834636
1997,KS,mch,0.21737064715946341
1997,KS,dat,0.04751825655220836
1997,KS,amd,0.20335725240104846
1997,KS,oil,0.3409032168138942
1997,KS,hos,0.23234444655114728
1997,KS,rnt,0.6598459282083692
1997,KS,pla,0.2763001236540411
1997,KS,fof,0.12837661268395217
1997,KS,fin,0.018905584111807015
1997,KS,tsv,0.9410829596283508
1997,KS,nrs,0.045706997366483704
1997,KS,sec,0.0690890776280729
1997,KS,art,0.0656210985027202
1997,KS,mov,0.0062711897019841895
1997,KS,fpd,0.04042729560568192
1997,KS,slg,0.20408121725256034
1997,KS,pri,0.10454063568677435
1997,KS,grd,0.02014903304432014
1997,KS,pip,0.05587311484987355
1997,KS,sle,0.221619242660834
1997,KS,osv,0.9569173641465492
1997,KS,trn,0.19970754821624204
1997,KS,smn,0.02142239671265779
1997,KS,fmt,0.21779507638123302
1997,KS,pet,0.2623099107088266
1997,KS,mvt,0.29805216706724813
1997,KS,cep,0.2393506108796905
1997,KS,wst,0.04781854183358461
1997,KS,mot,0.23373975692460142
1997,KS,adm,0.37235529319405436
1997,KS,soc,0.07443114482539126
1997,KS,alt,0.01801071248555565
1997,KS,pmt,0.03595703045446701
1997,KS,trk,0.327357089317168
1997,KS,fdd,0.7397712557095041
1997,KS,gmt,0.10036195382636565
1997,KS,wtt,0.00036465097918825327
1997,KS,wpd,0.021747264683892112
1997,KS,wht,1.407579050441123
1997,KS,wrh,0.034275868482572
1997,KS,ott,0.6651948195234316
1997,KS,che,0.5803546792249614
1997,KS,air,0.009530495087472186
1997,KS,mmf,0.26703520666135355
1997,KS,otr,0.09741231186182453
1997,KS,min,0.007887338593703927
1997,KY,ppd,0.49595400996814965
1997,KY,res,0.23485222631865788
1997,KY,com,0.04550413299478451
1997,KY,amb,0.722563148075265
1997,KY,fbp,2.827260004728
1997,KY,rec,0.05973144696863536
1997,KY,con,1.5029804427069653
1997,KY,agr,1.6136555868135136
1997,KY,eec,0.48834590264292066
1997,KY,fnd,0.6759873328387624
1997,KY,pub,0.2257880871353927
1997,KY,hou,5.898187443289115
1997,KY,fbt,0.2299343290834066
1997,KY,ins,0.711238117280375
1997,KY,tex,0.061821140129114216
1997,KY,leg,0.398328189268783
1997,KY,fen,0.15546346995838767
1997,KY,uti,1.2431817759858674
1997,KY,nmp,0.28647830452696504
1997,KY,brd,0.9222115549019135
1997,KY,bnk,0.7508117617599166
1997,KY,ore,1.130857306618236
1997,KY,edu,0.11059945467916615
1997,KY,ote,0.019674050533927595
1997,KY,man,0.1171893754440475
1997,KY,mch,0.28317936897563256
1997,KY,dat,0.07774761364130256
1997,KY,amd,0.22099017174779106
1997,KY,oil,0.027738462879624694
1997,KY,hos,0.30719737188055607
1997,KY,rnt,0.6898723759114133
1997,KY,pla,0.3959011984237034
1997,KY,fof,0.1458891988420397
1997,KY,fin,0.031047937771119225
1997,KY,tsv,0.6776882366574755
1997,KY,nrs,0.04392495162781518
1997,KY,sec,0.09141710372193695
1997,KY,art,0.061804072555188744
1997,KY,mov,0.004255039362152213
1997,KY,fpd,0.059717507274596876
1997,KY,slg,0.2801548220412968
1997,KY,pri,0.078929376615964
1997,KY,grd,0.02484290331392093
1997,KY,pip,0.008396321990992717
1997,KY,sle,0.23767301475419966
1997,KY,osv,0.9243338428230923
1997,KY,trn,0.08523389122380137
1997,KY,smn,0.012429461535339685
1997,KY,fmt,0.5768636850296938
1997,KY,pet,0.3616741981462709
1997,KY,mvt,0.3496133089176612
1997,KY,cep,0.26392293345391293
1997,KY,wst,0.0819823704139849
1997,KY,mot,4.925053793487089
1997,KY,adm,0.34834713220664826
1997,KY,soc,0.0868577501623442
1997,KY,alt,0.22831344702472844
1997,KY,pmt,0.5755364529238228
1997,KY,trk,0.3736012800072126
1997,KY,fdd,1.419940777066617
1997,KY,gmt,0.11403498828645098
1997,KY,wtt,0.02790542751291896
1997,KY,wpd,0.09926891768102958
1997,KY,wht,1.5794120308363633
1997,KY,wrh,0.04880139492950186
1997,KY,ott,0.7766772450651338
1997,KY,che,1.2356895219141788
1997,KY,air,0.19217228266773306
1997,KY,mmf,0.2180020273770536
1997,KY,otr,0.27803346031330656
1997,KY,min,0.8746659390471485
1997,LA,ppd,0.7650135259070665
1997,LA,res,0.9928565748333473
1997,LA,com,0.03464107581998005
1997,LA,amb,1.2008894369372958
1997,LA,fbp,0.19177519402100673
1997,LA,rec,0.10051609816274637
1997,LA,con,1.1564130452137888
1997,LA,agr,0.7553961723000814
1997,LA,eec,0.04175380198507271
1997,LA,fnd,0.6268015797754769
1997,LA,pub,0.114309312213286
1997,LA,hou,6.226998330264084
1997,LA,fbt,0.2538035507678805
1997,LA,ins,0.8531396858972025
1997,LA,tex,0.01563595333742874
1997,LA,leg,0.8986801751614854
1997,LA,fen,0.11438368661093024
1997,LA,uti,2.295835217975963
1997,LA,nmp,0.1027152942322434
1997,LA,brd,0.9773152515899423
1997,LA,bnk,0.7940425524895485
1997,LA,ore,1.175172120116943
1997,LA,edu,0.16819378015588482
1997,LA,ote,0.055721028976534526
1997,LA,man,0.14740125365763235
1997,LA,mch,0.21038398501042388
1997,LA,dat,0.034942065973671915
1997,LA,amd,0.3439585484742419
1997,LA,oil,5.138397138951437
1997,LA,hos,0.22323762839275085
1997,LA,rnt,1.7386336658923156
1997,LA,pla,0.1391976715446752
1997,LA,fof,0.3125081143729501
1997,LA,fin,0.01474759636828359
1997,LA,tsv,1.1529056120699521
1997,LA,nrs,0.02274953246781064
1997,LA,sec,0.0868055942326737
1997,LA,art,0.25366679518710855
1997,LA,mov,0.01949911475474094
1997,LA,fpd,0.01005825848670823
1997,LA,slg,0.21158695608922695
1997,LA,pri,0.009161861663516707
1997,LA,grd,0.07414874560833222
1997,LA,pip,0.02019632363086768
1997,LA,sle,0.1558399324900036
1997,LA,osv,0.9309305154826708
1997,LA,trn,0.056757667819990726
1997,LA,smn,1.0708275302432886
1997,LA,fmt,0.23667689339881404
1997,LA,pet,3.542831892881182
1997,LA,mvt,0.3913673527631979
1997,LA,cep,0.05043828955599858
1997,LA,wst,0.1636132231883702
1997,LA,mot,0.23892749004717906
1997,LA,adm,0.3966825808976018
1997,LA,soc,0.0859092629772028
1997,LA,alt,0.302938614426447
1997,LA,pmt,0.08379107339222516
1997,LA,trk,0.2945257776755825
1997,LA,fdd,0.9658817037516385
1997,LA,gmt,0.12196142982062008
1997,LA,wtt,0.13529135293476424
1997,LA,wpd,0.1738384550968653
1997,LA,wht,1.6458395227478704
1997,LA,wrh,0.02714112537724736
1997,LA,ott,0.8630028573187372
1997,LA,che,4.159582537440549
1997,LA,air,0.1053677859196854
1997,LA,mmf,0.06358086726436096
1997,LA,otr,0.2875373581711993
1997,LA,min,0.06328010057029873
1997,ME,ppd,0.6161476841416659
1997,ME,res,0.13827363466115583
1997,ME,com,0.017153532361700585
1997,ME,amb,0.22466562667742684
1997,ME,fbp,0.04968433760834509
1997,ME,rec,0.06676290192905021
1997,ME,con,0.4128893532628034
1997,ME,agr,0.14728286872287144
1997,ME,eec,0.043804560410963686
1997,ME,fnd,0.19590286547446212
1997,ME,pub,0.0720050203056437
1997,ME,hou,2.584268975833826
1997,ME,fbt,0.11557614908611741
1997,ME,ins,0.38954987352866166
1997,ME,tex,0.03199989190875205
1997,ME,leg,0.08985388336810929
1997,ME,fen,0.03991502585226531
1997,ME,uti,0.4952622883616604
1997,ME,nmp,0.012990288457006005
1997,ME,brd,0.30230936484420856
1997,ME,bnk,0.1950794182272077
1997,ME,ore,0.5049198405352875
1997,ME,edu,0.06063080968631673
1997,ME,ote,0.054205420863285114
1997,ME,man,0.031203286035516475
1997,ME,mch,0.028383351940515333
1997,ME,dat,0.02115270617379722
1997,ME,amd,0.09937626154389756
1997,ME,hos,0.0944054937474742
1997,ME,rnt,0.17587458707648265
1997,ME,pla,0.0768595198184761
1997,ME,fof,0.3429516784168284
1997,ME,fin,0.001122830148309634
1997,ME,tsv,0.3609768344440084
1997,ME,nrs,0.010161308531869417
1997,ME,sec,0.03315609370163465
1997,ME,art,0.055841060540001194
1997,ME,mov,0.004120592802069913
1997,ME,fpd,0.017885427282440983
1997,ME,slg,0.0741837988108589
1997,ME,pri,0.007669143898340169
1997,ME,grd,0.018526016312036174
1997,ME,pip,0.004718587317626817
1997,ME,sle,0.1119277380452657
1997,ME,osv,0.3631685616422795
1997,ME,trn,0.005015450198638305
1997,ME,smn,0.0002607531345783791
1997,ME,fmt,0.0959935454846684
1997,ME,pet,0.009509652524187315
1997,ME,mvt,0.16816909592536594
1997,ME,cep,0.09783608893310033
1997,ME,wst,0.023192628353369216
1997,ME,mot,0.02279870491847934
1997,ME,adm,0.13499440299252252
1997,ME,soc,0.04836686926455927
1997,ME,alt,0.06183383857310526
1997,ME,pmt,0.004682468155529414
1997,ME,trk,0.09856157427603085
1997,ME,fdd,0.35104444027019294
1997,ME,gmt,0.06253292262536264
1997,ME,wtt,0.006886067164574906
1997,ME,wpd,0.06343305282838563
1997,ME,wht,0.40855867703969695
1997,ME,wrh,0.013708794772364405
1997,ME,ott,0.38251054200746615
1997,ME,che,0.04623872007130557
1997,ME,air,0.013010229994199193
1997,ME,mmf,0.021436021024575015
1997,ME,otr,0.0434489384545651
1997,ME,min,0.0009701011717357802
1997,MD,ppd,0.06510353834778976
1997,MD,res,2.2955506593317385
1997,MD,com,0.36294683399168104
1997,MD,amb,0.9692428104817283
1997,MD,fbp,0.9405178583917111
1997,MD,rec,0.23437407412103423
1997,MD,con,2.1169552266489005
1997,MD,agr,0.4323394275998641
1997,MD,eec,0.050491284234904024
1997,MD,fnd,1.7750061069461152
